run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r1,2670691,2670691,120,LC_PREFILL_SYNC,1209439187058622,1209439190058654,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,121,LC_DECODE_STEP,1209439193058687,1209439196058719,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,122,LC_REQUEST,1209439205058817,1209440270070381,1065.011564,1065.011564,1.000000,4257.046223,3.997183,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,123,LC_PREFILL_SUBMISSION,1209439488061890,1209439827065570,339.003680,339.003680,1.000000,1356.014720,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,124,LC_PREFILL_SYNC,1209440120068752,1209440260070272,140.001520,140.001520,1.000000,560.006080,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,125,LC_DECODE_STEP,1209440263070305,1209440267070348,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,126,LC_REQUEST,1209440273070413,1209440311070825,38.000412,38.000412,1.000000,152.001648,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,127,LC_PREFILL_SUBMISSION,1209440277070456,1209440280070489,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,128,LC_PREFILL_SYNC,1209440285070543,1209440289070587,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,129,LC_DECODE_STEP,1209440295070652,1209440308070793,13.000141,13.000141,1.000000,52.000564,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,130,LC_REQUEST,1209440315070869,1209440343071173,28.000304,28.000304,1.000000,109.001183,3.892857,5,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,131,LC_PREFILL_SUBMISSION,1209440319070913,1209440321070934,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,132,LC_PREFILL_SYNC,1209440325070978,1209440329071021,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,133,LC_DECODE_STEP,1209440332071054,1209440340071141,8.000087,8.000087,1.000000,29.000315,3.625000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,134,LC_REQUEST,1209440347071217,1209440374071510,27.000293,27.000293,1.000000,105.001139,3.888889,5,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,135,LC_PREFILL_SUBMISSION,1209440350071249,1209440352071271,2.000022,2.000022,1.000000,7.000077,3.500000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,136,LC_PREFILL_SYNC,1209440355071303,1209440358071336,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,137,LC_DECODE_STEP,1209440360071358,1209440372071488,12.000130,12.000130,1.000000,48.000520,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,138,LC_REQUEST,1209440379071564,1209440413071933,34.000369,34.000369,1.000000,136.001476,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,139,LC_PREFILL_SUBMISSION,1209440382071597,1209440387071651,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,140,LC_PREFILL_SYNC,1209440392071705,1209440397071759,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,141,LC_DECODE_STEP,1209440403071825,1209440409071890,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,142,LC_REQUEST,1209440417071976,1209440436072183,19.000207,19.000207,1.000000,76.000828,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,143,LC_PREFILL_SUBMISSION,1209440419071998,1209440422072031,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,144,LC_PREFILL_SYNC,1209440424072053,1209440427072085,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,145,LC_DECODE_STEP,1209440429072107,1209440433072150,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,146,LC_REQUEST,1209440441072237,1209440468072530,27.000293,27.000293,1.000000,101.001096,3.740741,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,147,LC_PREFILL_SUBMISSION,1209440445072280,1209440447072302,2.000022,2.000022,1.000000,6.000066,3.000000,3,3
axis_lc_vs_4_be_chunked_r1,2670691,2670691,148,LC_PREFILL_SYNC,1209440450072335,1209440453072367,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,149,LC_DECODE_STEP,1209440457072411,1209440464072487,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,150,LC_REQUEST,1209440472072574,1209440495072824,23.000250,23.000250,1.000000,92.001000,4.000000,4,4
